session_id,participant_id,status,started_datetime,completed_date_time,time_taken,age,num_approvals,num_rejections,prolific_score,reviewed_at_datetime,entered_code,Country of Birth,Current Country of Residence,Employment Status,Ethnicity (Simplified),First Language,Nationality,Sex,Student Status
5f11ee1737d3800ed8421bd4,587249a2e9cb31000195ed09,AWAITING REVIEW,2020-07-17 18:29:48.012000,2020-07-17 18:34:31.277000,283.265,58,672,4,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ee2122a0920d92e8eaa1,5eea7250aa6af116f4fed2b4,AWAITING REVIEW,2020-07-17 18:29:59.445000,2020-07-17 18:33:23.410000,203.965,61,17,0,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11ee317725080dec419818,5ebf08453796e31220358f8b,AWAITING REVIEW,2020-07-17 18:30:11.003000,2020-07-17 18:33:57.045000,226.042,41,47,1,100,,3A147E63,United Kingdom,United Kingdom,DATA EXPIRED,White,English,United Kingdom,Male,DATA EXPIRED
5f11ee39fe732f0e9a00cb13,5e939a188a0ad21f127ef3e4,TIMED-OUT,2020-07-17 18:30:19.266000,,9311.371298,23,63,1,100,,,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ee4ff6546b0e0bb16097,56504ecf1b3cda000f544e92,AWAITING REVIEW,2020-07-17 18:30:40.727000,2020-07-17 18:34:27.667000,226.94,20,127,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ee5358837e0dd700a63e,559272f4fdf99b7e42e96932,AWAITING REVIEW,2020-07-17 18:30:45.383000,2020-07-17 18:36:15.481000,330.098,49,2193,9,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ee55fe732f0e43138086,5c506220ba50dc0001862088,AWAITING REVIEW,2020-07-17 18:30:48.242000,2020-07-17 18:35:56.139000,307.897,21,252,2,100,,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11ee563d35a90ea28cc8c9,5f0b196928879b23ce83e097,AWAITING REVIEW,2020-07-17 18:30:46.248000,2020-07-17 18:34:44.661000,238.413,28,4,0,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11ee61e9d1e80e743d4559,5f0ba7bff7e4fd4c7949c769,AWAITING REVIEW,2020-07-17 18:30:58.980000,2020-07-17 18:37:33.272000,394.292,19,5,0,100,,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Male,Yes
5f11ee77ce1c710e9d424ab8,5d87a74208667b0001eff922,AWAITING REVIEW,2020-07-17 18:31:24.352000,2020-07-17 18:36:56.713000,332.361,50,264,2,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ee7d9e2ee90eddc85978,5b7bf6c98c721a00015d1feb,AWAITING REVIEW,2020-07-17 18:31:27.824000,2020-07-17 18:36:33.349000,305.525,60,615,3,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ee81188dff0e0ffa5785,5edcddc51a69d49d02aa21b2,AWAITING REVIEW,2020-07-17 18:31:31.104000,2020-07-17 18:36:29.636000,298.532,28,15,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ee9b8734790d2faafc02,5d3cb6625ca28800166c8ffc,AWAITING REVIEW,2020-07-17 18:39:09.936000,2020-07-17 18:43:47.098000,277.162,19,115,1,100,,3A147E63,United Kingdom,United Kingdom,Part-Time,White,Spanish,United Kingdom,Male,Yes
5f11ee9cd02e6c0d00ad9237,5eedecc6fc7dfe23001eaa76,AWAITING REVIEW,2020-07-17 18:31:56.098000,2020-07-17 18:36:26.675000,270.577,46,35,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ee9e4a6da40e6900fd25,5ede2531cff15e047a4e356e,AWAITING REVIEW,2020-07-17 18:32:01.685000,2020-07-17 18:38:24.203000,382.518,34,24,0,100,,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Male,No
5f11eebdb366390db2f483c6,5e9bcccaf08add0db471c5a8,AWAITING REVIEW,2020-07-17 18:32:29.236000,2020-07-17 18:36:04.063000,214.827,20,83,0,100,,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f11eec0aef3d10ddc0c1416,5ca9b3e6635fb500014ec570,AWAITING REVIEW,2020-07-17 18:32:34.556000,2020-07-17 18:36:42.844000,248.288,44,83,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11eec77cee830ef33049d3,5eff217b9cbac646d0745ebb,AWAITING REVIEW,2020-07-17 18:32:40.439000,2020-07-17 18:36:51.387000,250.948,21,16,0,100,,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11eecb82799f0d0274bc86,5ddd802af85b50cfcb01978e,AWAITING REVIEW,2020-07-17 18:32:47.239000,2020-07-17 18:36:01.760000,194.521,33,195,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11eee559ad090ecbc7d7b3,5c60e4324fff5700017ed4cf,AWAITING REVIEW,2020-07-17 18:33:12.325000,2020-07-17 18:37:16.373000,244.048,21,96,1,100,,3A147E63,Portugal,United Kingdom,Part-Time,White,Portuguese,United Kingdom,Male,Yes
5f11eeec34b8790d7d946c48,5b03119a22ffb50001cbcb89,AWAITING REVIEW,2020-07-17 18:33:20.360000,2020-07-17 18:37:23.224000,242.864,64,617,2,100,,NOCODE,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11eef20e75a70ded0d6297,5f0bd3b21fba4450916e1d8c,AWAITING REVIEW,2020-07-17 18:33:33.168000,2020-07-17 18:37:47.967000,254.799,29,6,0,100,,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11ef01d2e2b00e7b9dd2c0,5ecc5d22a5e08e45bf551927,AWAITING REVIEW,2020-07-17 18:33:39.384000,2020-07-17 18:38:22.604000,283.22,18,49,0,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11ef047dc2bb0e5c7499dc,56a9057a119265000b6e12ee,AWAITING REVIEW,2020-07-17 18:33:43.797000,2020-07-17 18:36:48.194000,184.397,43,488,3,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ef05d816120dab61bc32,58f89d1cedf274000143eb4e,AWAITING REVIEW,2020-07-17 18:33:44.883000,2020-07-17 18:38:07.149000,262.266,35,315,3,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11ef08e2e89f0f04c0ad7e,5ea704f4147cf40acf680e33,AWAITING REVIEW,2020-07-17 18:33:47.769000,2020-07-17 18:40:34.678000,406.909,24,39,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ef0baef3d10ddc0c1417,5e122c6d6887bc8b881c4426,AWAITING REVIEW,2020-07-17 18:33:55.234000,2020-07-17 18:40:21.881000,386.647,68,209,1,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11ef171589680ea6338878,5bc73b9f821054000181a853,AWAITING REVIEW,2020-07-17 18:34:33.460000,2020-07-17 18:44:01.249000,567.789,51,377,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ef1aa7a42b0ec5839f7f,5edb536bfd54b2011b7777da,AWAITING REVIEW,2020-07-17 18:34:07.192000,2020-07-17 18:44:41.645000,634.453,58,28,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ef22d929cd0e153291b8,5ec819ebc39e742d3a00e8e9,AWAITING REVIEW,2020-07-17 18:34:12.006000,2020-07-17 18:38:41.425000,269.419,22,63,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ef239e2ee90eddc8597a,5b4f9ec6d4c93b00019ccb14,AWAITING REVIEW,2020-07-17 18:34:14.149000,2020-07-17 18:40:27.865000,373.716,28,458,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ef2644b6a40ea34b31cb,5a8720edb093f80001a7e87f,AWAITING REVIEW,2020-07-17 18:34:19.778000,2020-07-17 18:38:20.403000,240.625,19,84,1,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11ef2d22a0920de9fcbc43,5cb4b413a17c7300154f8b60,AWAITING REVIEW,2020-07-17 18:35:10.094000,2020-07-17 18:44:47.364000,577.27,59,258,1,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11ef38fb9b5c0e60fa8b3b,5d7030ac857dc1000120d032,AWAITING REVIEW,2020-07-17 18:34:33.724000,2020-07-17 18:38:12.398000,218.674,23,283,2,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ef417725080dec41981c,5ed917ec0318c6466f50a0a6,AWAITING REVIEW,2020-07-17 18:34:43.078000,2020-07-17 18:39:45.680000,302.602,32,38,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ef425311bf0e2dbe1328,5ea08689069d5305f6380c77,AWAITING REVIEW,2020-07-17 18:34:57.697000,2020-07-17 18:42:10.229000,432.532,64,78,0,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11ef4453550c0e2a61ade2,5eabdd3089a8d81cfd70b33b,AWAITING REVIEW,2020-07-17 18:34:46.233000,2020-07-17 18:42:48.164000,481.931,45,82,0,100,,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11ef46d347280e354bbce9,5ee91ec5a99ee029a3bc0d51,AWAITING REVIEW,2020-07-17 18:34:58.910000,2020-07-17 18:37:44.185000,165.275,32,27,0,100,,3A147E63,India,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ef542cd39e0d0a3e109b,5e39dfdc54fca708912dfab5,AWAITING REVIEW,2020-07-17 18:35:00.730000,2020-07-17 18:38:06.499000,185.769,56,138,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ef5e82080c0f2cc6b8c9,5eecb0d2b681b0056231c993,AWAITING REVIEW,2020-07-17 18:35:21.570000,2020-07-17 18:38:53.845000,212.275,28,14,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ef640ea78c0ed074784f,5f04bc351fca9b773618505d,AWAITING REVIEW,2020-07-17 18:35:18.355000,2020-07-17 18:47:20.951000,722.596,26,2,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f11ef68a519eb0e9fe4576f,5eac671f0658ac0ea6c730d2,AWAITING REVIEW,2020-07-17 18:35:24.579000,2020-07-17 18:43:01.030000,456.451,42,48,0,100,,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11ef69902ff50f0b8e23c2,5d1c9d39ff67e3000140ca87,AWAITING REVIEW,2020-07-17 18:35:37.446000,2020-07-17 18:40:26.290000,288.844,56,258,1,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11ef6dc00d7d0e02a14e6d,5ec4545fee41171881ca1af7,AWAITING REVIEW,2020-07-17 18:35:25.309000,2020-07-17 18:38:34.202000,188.893,21,68,1,100,,NOCODE,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11ef6d329d460e209646ad,5efb4803374ef707740e4510,AWAITING REVIEW,2020-07-17 18:35:37.394000,2020-07-17 18:39:59.487000,262.093,26,15,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f11ef790fa6e10f27ed22e5,5d0504b9cdd60a001878e695,AWAITING REVIEW,2020-07-17 18:35:40.283000,2020-07-17 18:46:00.885000,620.602,30,118,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ef7ffb9b5c0f0989f003,5ee918138ebaec11a52bb459,AWAITING REVIEW,2020-07-17 18:36:04.621000,2020-07-17 18:43:53.322000,468.701,47,28,0,100,,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11ef80426b2a0e32b4333f,5deebd169b8f245615d59507,AWAITING REVIEW,2020-07-17 18:35:48.992000,2020-07-17 18:40:25.916000,276.924,58,236,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ef823ecfc50e1bd8353c,5c1035693ee1040001e4187d,AWAITING REVIEW,2020-07-17 18:35:48.936000,2020-07-17 18:39:48.161000,239.225,30,244,1,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11ef8733a75c0edda5f83d,59d1f0fffaf42e00012b6c20,AWAITING REVIEW,2020-07-17 18:35:54.357000,2020-07-17 18:39:43.460000,229.103,51,743,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ef95b1f46a0e586ef5a9,5da218b8d0565c0016c1847c,AWAITING REVIEW,2020-07-17 18:36:07.121000,2020-07-17 18:40:51.564000,284.443,22,238,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ef961eb0f10db0490e44,5be995221ca46b000186318f,AWAITING REVIEW,2020-07-17 18:36:06.067000,2020-07-17 18:43:43.787000,457.72,63,472,0,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11ef9da7a42b0ec5839f83,5dc746edbdcd7d52bd94ee3e,AWAITING REVIEW,2020-07-17 18:42:00.887000,2020-07-17 18:45:46.685000,225.798,42,239,0,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11efa85cb9170e5caa381b,5e84759bb0c38d011ab3cd65,AWAITING REVIEW,2020-07-17 18:36:24.767000,2020-07-17 18:44:36.666000,491.899,18,29,0,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11efa9ac182f0efae19f7c,5d1dddf22a76c70019a43cfc,AWAITING REVIEW,2020-07-17 18:36:32.263000,2020-07-17 18:42:31.897000,359.634,52,165,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11efaa654e7b0e727a5426,5ec6c5f8d068800e956122fb,AWAITING REVIEW,2020-07-17 18:36:26.424000,2020-07-17 18:42:33.347000,366.923,20,32,0,100,,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f11efb71de6630e2668a77f,5e6e6e101ffcd2431104aa66,AWAITING REVIEW,2020-07-17 18:36:39.231000,2020-07-17 18:47:46.259000,667.028,18,87,0,100,,3A147E63,Latvia,United Kingdom,Unemployed (and job seeking),White,Latvian,United Kingdom,Male,No
5f11efb84cd2ab0e83b57665,5edec1fe543b8816c672b069,AWAITING REVIEW,2020-07-17 18:36:40.382000,2020-07-17 18:42:22.620000,342.238,26,40,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11efbe5650000dee402853,585d139a460cb5000183f705,AWAITING REVIEW,2020-07-17 18:36:50.955000,2020-07-17 18:41:48.158000,297.203,55,1124,6,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11efda647ced0e7c77b5ac,5ee31361fec5428685906ff3,AWAITING REVIEW,2020-07-17 18:37:16.842000,2020-07-17 18:46:10.717000,533.875,46,37,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11efdce0a4090eb4f63dc4,5e8c8195ef455e000a625905,AWAITING REVIEW,2020-07-17 18:38:24.215000,2020-07-17 18:42:56.117000,271.902,31,92,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,Welsh,United Kingdom,Male,No
5f11eff1bb52470e715b0062,5ea168fcfe333e0008434179,AWAITING REVIEW,2020-07-17 18:37:37.699000,2020-07-17 18:43:55.812000,378.113,67,95,2,99,,3A147E63,Germany,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11effb188dff0e0ffa5793,5ec42034831cf52e9a778426,AWAITING REVIEW,2020-07-17 18:37:49.411000,2020-07-17 18:46:21.600000,512.189,54,57,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11effcb8e92c0e13ef36b5,5f0f472c3d324f0d536ece57,AWAITING REVIEW,2020-07-17 18:37:54.451000,2020-07-17 18:50:07.680000,733.229,20,3,0,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11f0005311bf0dd7c8b40c,5e5441dd8388f807991fb4a7,AWAITING REVIEW,2020-07-17 18:37:53.783000,2020-07-17 18:41:52.980000,239.197,26,85,1,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11f00800ca970dc6522bbd,594907f28fb2140001afd58d,AWAITING REVIEW,2020-07-17 18:38:00.655000,2020-07-17 18:42:55.979000,295.324,26,329,3,100,,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11f00c0fa6e10f27ed22e7,5c86303fc2ceec001719a6eb,AWAITING REVIEW,2020-07-17 18:38:07.434000,2020-07-17 18:43:43.878000,336.444,24,394,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f00fbaf1300e60e2b020,5decf59cca37283b0bf4d630,AWAITING REVIEW,2020-07-17 18:38:07.313000,2020-07-17 18:41:13.831000,186.518,27,186,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f11f0110fa6e10ed06776a1,5e9ac38524030014e2c0a0d0,AWAITING REVIEW,2020-07-17 18:38:11.890000,2020-07-17 18:43:48.648000,336.758,51,71,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f0129ab7e10cc5b7b825,557d8066fdf99b4d58356037,AWAITING REVIEW,2020-07-17 18:38:10.569000,2020-07-17 18:40:54.552000,163.983,23,392,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f0148e2b3e0ee3d46676,5e39ff812eb93d21c8cc140e,AWAITING REVIEW,2020-07-17 18:38:23.630000,2020-07-17 18:42:06.940000,223.31,24,134,1,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11f015b1f46a0f20b95591,5edfe8300b4b53308b653387,AWAITING REVIEW,2020-07-17 18:38:13.297000,2020-07-17 18:43:00.752000,287.455,26,28,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f01d0a3c070cfbb96517,5aae8ddfe1546900019af8d2,AWAITING REVIEW,2020-07-17 18:38:25.575000,2020-07-17 18:41:56.286000,210.711,29,277,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f0257dc3460dc0634cc8,5d475030a00a4a001a553960,AWAITING REVIEW,2020-07-17 18:38:32.908000,2020-07-17 18:41:43.327000,190.419,52,238,0,100,,3A147E63,United Kingdom,United Kingdom,Due to start a new job within the next month,White,English,United Kingdom,Male,Yes
5f11f0266da6b50f0d78940e,5ede74770fcb900e454b1e73,AWAITING REVIEW,2020-07-17 18:38:34.694000,2020-07-17 18:43:50.252000,315.558,39,13,0,100,,3A147E63,United Kingdom,United Kingdom,,White,,United Kingdom,Male,
5f11f0286d8f300e64fe922b,5e29b18102b3120165ba8b90,AWAITING REVIEW,2020-07-17 18:38:38.640000,2020-07-17 18:52:59.494000,860.854,39,80,0,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11f02ed0d9fa0e358b7d56,5f0c8f112192c247e2a48e26,AWAITING REVIEW,2020-07-17 18:38:42.071000,2020-07-17 18:47:19.605000,517.534,20,3,0,100,,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f11f033100c300e69be35ca,5eff0df89563aa436c9cd89b,AWAITING REVIEW,2020-07-17 18:38:59.537000,2020-07-17 18:43:35.083000,275.546,37,3,0,100,,3A147E63,United Kingdom,,,White,,United Kingdom,Male,
5f11f03d902ff50eb756c8c4,5ef0ff8017f678488a2e62b2,AWAITING REVIEW,2020-07-17 18:38:53.108000,2020-07-17 18:43:18.654000,265.546,42,14,0,100,,3A147E63,United Kingdom,,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11f04ad2a9530d876266c4,5ee7a1764dfbe4053395f921,AWAITING REVIEW,2020-07-17 18:39:10.297000,2020-07-17 18:43:06.253000,235.956,18,32,0,100,,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f11f05058837e0dd700a646,56cb3d8c08d730000afd2f12,AWAITING REVIEW,2020-07-17 18:39:17.288000,2020-07-17 18:42:28.839000,191.551,39,1254,6,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f0667eb30b0e1566e8b8,5ec10dd619a6045212147b85,AWAITING REVIEW,2020-07-17 18:39:34.091000,2020-07-17 18:43:21.078000,226.987,33,58,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f06928aff90f294cbb83,5eda0ca7b03f8c5b194d2a57,AWAITING REVIEW,2020-07-17 18:39:39.695000,2020-07-17 18:42:51.781000,192.086,21,21,0,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,Yes
5f11f069ce1c710e4ba15654,5ccb3fb3d322be00155c9fce,AWAITING REVIEW,2020-07-17 18:39:37.948000,2020-07-17 18:44:04.420000,266.472,19,376,2,100,,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f11f070ae9a160edd457e98,5bf7290ed5ec8200015d07e7,AWAITING REVIEW,2020-07-17 18:39:47.524000,2020-07-17 18:45:20.347000,332.823,44,473,2,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f0748878d40dd0f3b654,58270ccc7fcbaa00010f9f63,AWAITING REVIEW,2020-07-17 18:39:51.908000,2020-07-17 18:43:16.671000,204.763,22,410,1,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,Yes
5f11f077f4649d0efd5a7884,5ef0c9b95817dc145532fcee,AWAITING REVIEW,2020-07-17 18:39:54.668000,2020-07-17 18:44:09.034000,254.366,30,15,0,100,,3A147E63,United Kingdom,United Kingdom,,White,English,United Kingdom,Male,No
5f11f078357f7a0e6e0f9476,5e96df278f41320009c08d70,AWAITING REVIEW,2020-07-17 18:40:01.270000,2020-07-17 18:46:02.300000,361.03,34,74,0,100,,3A147E63,United Kingdom,United Kingdom,Due to start a new job within the next month,White,English,United Kingdom,Male,No
5f11f078e3411a0eddd424ef,5d7f598628843a00181eb444,AWAITING REVIEW,2020-07-17 18:40:17.312000,2020-07-17 18:45:46.254000,328.942,59,268,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f079f6546b0db5dffa59,5d9682f2f9927600172808d7,AWAITING REVIEW,2020-07-17 18:39:56.423000,2020-07-17 18:43:57.424000,241.001,42,137,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f0795650000f27a244f4,5afde9de3eb22c00019bb6e3,AWAITING REVIEW,2020-07-17 18:39:58.948000,2020-07-17 18:45:32.937000,333.989,58,456,3,100,,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,No
5f11f07c8427ec0dba2f609a,592340dd3c94d000010d8ab4,AWAITING REVIEW,2020-07-17 18:39:56.136000,2020-07-17 18:45:09.623000,313.487,72,286,2,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker, retired or disabled)",White,English,United Kingdom,Male,No
5f11f07f8cb3ae0ea0acb5a9,5c665e1948985d0001f09675,AWAITING REVIEW,2020-07-17 18:39:59.570000,2020-07-17 18:46:49.468000,409.898,33,514,1,100,,3A147E63,United Kingdom,Germany,Full-Time,White,English,United Kingdom,Male,No
5f11f0879e2ee90e295c43bb,5efb4e72ce6dea090c07fbae,AWAITING REVIEW,2020-07-17 18:40:12.709000,2020-07-17 18:43:56.387000,223.678,46,12,0,100,,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Male,No
5f11f088100c300e65e77f38,5e8b085b1ca11d000cbae320,AWAITING REVIEW,2020-07-17 18:40:15.839000,2020-07-17 18:44:55.098000,279.259,18,19,0,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,Yes
5f11f09223b6b60eb52c7f1b,5d51a96b5054110015905fd9,AWAITING REVIEW,2020-07-17 18:43:59.017000,2020-07-17 18:49:53.969000,354.952,50,380,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f096dc128d0ec9624968,599c3a28bbe8480001796ab0,AWAITING REVIEW,2020-07-17 18:40:26.016000,2020-07-17 18:43:22.761000,176.745,30,317,2,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f09d82799f0e2d653e7c,5cf117aacfbe24001aafa2dd,AWAITING REVIEW,2020-07-17 18:40:36.065000,2020-07-17 18:45:20.806000,284.741,24,100,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f0a0093bed0e8f59f997,5cc1508f98766700177a478b,AWAITING REVIEW,2020-07-17 18:40:36.828000,2020-07-17 18:46:14.391000,337.563,30,6,0,100,,3A147E63,United Kingdom,United Kingdom,DATA EXPIRED,White,English,United Kingdom,Male,Yes
5f11f0a38878d40f02af32be,5b3d6a9ec2aa1000017781a0,AWAITING REVIEW,2020-07-17 18:40:50.176000,2020-07-17 18:45:52.352000,302.176,64,498,2,100,,3A147E63,United Kingdom,Chile,Full-Time,White,English,United Kingdom,Male,No
5f11f0a537fa270def05f0da,5f08ee1744f84c16a98ca2bf,AWAITING REVIEW,2020-07-17 18:40:42.577000,2020-07-17 18:46:01.922000,319.345,30,3,0,100,,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,No
5f11f0ad0e72000e1a834ee4,5e825b06ff3d720a7298d3e1,AWAITING REVIEW,2020-07-17 18:40:46.577000,2020-07-17 18:46:30.799000,344.222,36,86,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
