session_id,participant_id,status,started_datetime,completed_date_time,time_taken,age,num_approvals,num_rejections,prolific_score,reviewed_at_datetime,entered_code,Country of Birth,Current Country of Residence,Employment Status,Ethnicity (Simplified),First Language,Nationality,Sex,Student Status
5f11995bc550c702506f2ca8,59cea96bf7b7a0000119810c,APPROVED,2020-07-17 12:28:15.965000,2020-07-17 12:32:32.049000,256.084,,203,2,100,2020-07-17 13:37:40.587000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11995bc2203902aea57fef,56026b1ce372c00011bd45f6,APPROVED,2020-07-17 12:28:15.753000,2020-07-17 12:33:29.593000,313.84,27,417,3,100,2020-07-17 13:37:37.636000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11995b1d80f102ab8a5c35,5edd2b060ab5ab085852b53d,APPROVED,2020-07-17 12:28:17.674000,2020-07-17 12:34:48.483000,390.809,54,31,0,100,2020-07-17 13:37:35.077000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11995ec928a30291718ddb,5d5d0d93675200001acda025,APPROVED,2020-07-17 12:28:16.914000,2020-07-17 12:34:33.700000,376.786,55,95,1,100,2020-07-17 13:37:43.349000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f119967902ff502baa8ac28,5e67f456781a070ab57859e9,APPROVED,2020-07-17 12:28:28.811000,2020-07-17 12:34:36.676000,367.865,37,46,0,100,2020-07-17 13:37:46.256000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11996bbf131c02a659d3af,59978f2ca7b240000152339b,APPROVED,2020-07-17 12:28:34.185000,2020-07-17 12:37:03.912000,509.727,47,272,1,100,2020-07-17 13:37:48.894000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11997ea02cfb02b8422b89,596a00f61a0f2200019a714b,APPROVED,2020-07-17 12:28:47.808000,2020-07-17 12:33:22.407000,274.599,35,352,1,100,2020-07-17 13:37:52.036000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11997f2cd39e02b19e52e5,5c98d08057dec60001799d74,APPROVED,2020-07-17 12:28:48.914000,2020-07-17 12:33:05.838000,256.924,22,129,0,100,2020-07-17 13:37:55.121000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f1199819ab7e101e0b28d07,5ac94cbe1667e40001d88c70,APPROVED,2020-07-17 12:28:54.589000,2020-07-17 12:38:50.837000,596.248,50,140,1,100,2020-07-17 13:37:57.739000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f1199b6bdfb6c02acd9e6c5,58d3c932f7a08b000176cd5d,APPROVED,2020-07-17 12:29:46.293000,2020-07-17 12:33:13.939000,207.646,61,489,1,100,2020-07-17 13:38:00.477000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f1199bf7447d0025b232e30,5ef5bb336d4dc40008f71da9,APPROVED,2020-07-17 12:29:56.284000,2020-07-17 12:34:45.648000,289.364,55,10,0,100,2020-07-17 13:38:03.286000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f1199cff4df8302a4642d24,58dbb0d3e5538f000164e11a,APPROVED,2020-07-17 12:30:12.240000,2020-07-17 12:37:31.964000,439.724,47,443,3,100,2020-07-17 13:38:06.687000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker, retired or disabled)",White,English,United Kingdom,Female,No
5f1199d87a99fb02a4dda603,59a43e394d25e800012fccc6,APPROVED,2020-07-17 12:31:27.878000,2020-07-17 12:35:21.265000,233.387,29,115,0,100,2020-07-17 13:38:09.108000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f1199d9c928a30235786ef8,5efe1017a220682cb76fd5f0,APPROVED,2020-07-17 12:30:21.632000,2020-07-17 12:33:44.979000,203.347,46,14,0,100,2020-07-17 13:38:12.422000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f1199dcae9a16028e3fc7f9,5e846886c740a7000a1b4672,APPROVED,2020-07-17 12:30:28.519000,2020-07-17 12:34:51.190000,262.671,19,62,0,100,2020-07-17 13:38:14.905000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f1199e2c1b7a702ac6b5855,5c8ee319a50921000171df06,APPROVED,2020-07-17 12:30:27.694000,2020-07-17 12:33:09.862000,162.168,21,192,0,100,2020-07-17 13:38:20.228000,3A147E63,Hong Kong,United Kingdom,Other,White,English,United Kingdom,Female,Yes
5f1199e25e0e700251c7078b,5e650e7afc8a902839459455,APPROVED,2020-07-17 12:30:27.820000,2020-07-17 12:33:56.089000,208.269,18,96,0,100,2020-07-17 13:38:17.468000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f1199e47dc2bb02af0e5ec7,5df9453d16d9ad000bbdf71d,APPROVED,2020-07-17 12:30:28.089000,2020-07-17 12:35:06.664000,278.575,34,158,0,100,2020-07-17 13:38:22.791000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f1199f6e8bbad02b5eacd0f,597f1a63fd9fe50001167be5,APPROVED,2020-07-17 12:30:52.828000,2020-07-17 12:36:17.807000,324.979,55,412,1,100,2020-07-17 13:38:25.217000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f1199fcf4649d0242ded727,5ec8e13bac7e043db8badbca,APPROVED,2020-07-17 12:30:54.508000,2020-07-17 12:34:41.937000,227.429,34,33,0,100,2020-07-17 13:38:28.058000,3A147E63,United Kingdom,,Part-Time,White,English,United Kingdom,Female,No
5f119a014cd2ab01e94936ef,5ad76c61b24ddb000174482b,APPROVED,2020-07-17 12:31:00.777000,2020-07-17 12:38:35.420000,454.643,36,68,0,100,2020-07-17 13:38:31.334000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119a0c82e779025abf15c1,5d6d48982b4a3a0019143d8a,APPROVED,2020-07-17 12:31:10.892000,2020-07-17 12:35:21.966000,251.074,20,73,0,100,2020-07-17 13:38:33.922000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,Yes
5f119a1c6d8f3002a56e912a,5eda87309c985569eb4cb2e0,APPROVED,2020-07-17 12:31:29.022000,2020-07-17 12:35:01.308000,212.286,43,19,0,100,2020-07-17 13:38:36.175000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119a1d4c6e500135491939,595253890f31490001c7ab37,APPROVED,2020-07-17 12:31:28.889000,2020-07-17 12:40:00.992000,512.103,34,586,3,100,2020-07-17 13:38:38.873000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119a26d94b2e0239154cb2,5efe18a62da8b42c86eadd94,APPROVED,2020-07-17 12:31:35.748000,2020-07-17 12:35:44.276000,248.528,25,6,0,100,2020-07-17 13:38:42.322000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f119a36ce1c7102b0620923,5a97e960f05361000171e1ec,APPROVED,2020-07-17 12:31:54.300000,2020-07-17 12:39:08.543000,434.243,,356,2,100,2020-07-17 13:38:45.700000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,No
5f119a3745c7ba02fa2ade17,5b44b0fe084e54000139b2b1,APPROVED,2020-07-17 12:31:54.651000,2020-07-17 12:36:46.304000,291.653,36,122,0,100,2020-07-17 13:38:49.275000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119a3c24fdfb0255b94861,5cf2e5641a29cb001884b185,APPROVED,2020-07-17 12:31:59.635000,2020-07-17 12:36:14.272000,254.637,39,161,0,100,2020-07-17 13:38:51.902000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119a41f4df8302a4642d25,5e187af2085a1c154dfaa728,APPROVED,2020-07-17 12:32:05.988000,2020-07-17 12:35:44.873000,218.885,47,122,0,100,2020-07-17 13:38:54.009000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119a445bc04a025f514846,5e8605568be6ea1ffc220617,APPROVED,2020-07-17 12:32:39.975000,2020-07-17 12:38:35.697000,355.722,64,78,0,100,2020-07-17 13:38:57.091000,3A147E63,Morocco,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,French,United Kingdom,Female,No
5f119a4958837e029641ecb6,5ed4da33e7c33a00084def16,APPROVED,2020-07-17 12:32:13.070000,2020-07-17 12:36:27.579000,254.509,22,24,0,100,2020-07-17 13:38:59.632000,3A147E63,United Kingdom,,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f119a5bd4e33603104e08d2,5efa1f9784f6f80db72cddbb,APPROVED,2020-07-17 12:32:29.567000,2020-07-17 12:39:29.294000,419.727,21,10,0,100,2020-07-17 13:39:02.147000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,Yes
5f119a5fafab1802ab85155e,5ee602d2ff6f4601db826dcd,APPROVED,2020-07-17 12:32:34.281000,2020-07-17 12:35:59.018000,204.737,22,31,0,100,2020-07-17 13:39:07.845000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f119a5f38faee01da6c5303,5ed2612b7ccd450415268b00,APPROVED,2020-07-17 12:32:44.426000,2020-07-17 12:38:18.263000,333.837,20,36,0,100,2020-07-17 13:39:04.940000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f119a67c9739802a0e1d6e9,5cc865bc1208db00195fef6b,APPROVED,2020-07-17 12:32:42.062000,2020-07-17 12:36:03.081000,201.019,34,87,1,100,2020-07-17 13:39:10.298000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119a6c7725080256781c38,5ed51b1808865206f3d88900,APPROVED,2020-07-17 12:32:46.539000,2020-07-17 12:36:28.973000,222.434,29,23,0,100,2020-07-17 13:39:12.668000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119a72357f7a02f23e011a,559c3e04fdf99b32b55f2d8a,APPROVED,2020-07-17 12:32:59.204000,2020-07-17 12:36:40.974000,221.77,37,1138,8,100,2020-07-17 13:39:15.346000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119a784d4d4f030503b4da,5a9ea9fe1ade740001b92063,APPROVED,2020-07-17 12:32:59.694000,2020-07-17 12:36:37.095000,217.401,46,266,0,100,2020-07-17 13:39:18.118000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f119a7bfe732f03194b483f,5c7061ca9d788e0001b2d270,APPROVED,2020-07-17 12:35:23.814000,2020-07-17 12:39:10.013000,226.199,35,196,1,100,2020-07-17 13:39:21.302000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119a7ef5ab89024aa17e35,5c0d9801934de30001765f5a,APPROVED,2020-07-17 12:33:08.068000,2020-07-17 12:40:21.384000,433.316,29,108,0,100,2020-07-17 13:39:23.910000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119a87a5441901edc051f3,5e622f793c4fe601bf2976e5,APPROVED,2020-07-17 12:33:15.534000,2020-07-17 12:38:36.719000,321.185,49,69,0,100,2020-07-17 13:39:26.600000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119a925f0aa102a45f5ede,5ccb5e96bca87900161275c2,APPROVED,2020-07-17 12:33:26.446000,2020-07-17 12:36:34.233000,187.787,23,193,0,100,2020-07-17 13:39:29.635000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f119a9f72f7c702a18a5e84,5ef8eeb63f6343097030fd37,APPROVED,2020-07-17 12:33:35.579000,2020-07-17 12:38:00.407000,264.828,18,10,0,100,2020-07-17 13:39:32.280000,3A147E63,United Kingdom,,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f119a9feeb40202ede26988,5d51496d0d608800192c7a6c,APPROVED,2020-07-17 12:33:37.480000,2020-07-17 12:38:01.654000,264.174,25,58,0,100,2020-07-17 13:39:34.670000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,Yes
5f119aa4a1e0c4025e914fea,5aeb19454211e100011f2e9d,APPROVED,2020-07-17 12:33:42.561000,2020-07-17 12:37:39.018000,236.457,,102,0,100,2020-07-17 13:39:37.565000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119aa51d80f102ab8a5c3e,5efc93f726c5e9052cfd9876,APPROVED,2020-07-17 12:33:43.690000,2020-07-17 12:36:41.155000,177.465,23,10,0,100,2020-07-17 13:39:40.304000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f119aad8427ec01ebf31209,5e39e1774531881fce6f353a,APPROVED,2020-07-17 12:33:52.252000,2020-07-17 12:37:19.107000,206.855,33,87,0,100,2020-07-17 13:39:43.539000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119ab6ed1d35029455ff47,5c9287121aa371001521b6de,APPROVED,2020-07-17 12:34:00.919000,2020-07-17 12:37:35.027000,214.108,30,65,0,100,2020-07-17 13:39:46.448000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119abb9ab7e1024cc8cdc3,55f42b6a32af740005170bd0,APPROVED,2020-07-17 12:34:05.527000,2020-07-17 12:38:08.860000,243.333,43,706,2,100,2020-07-17 13:39:48.815000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119ac28a043d02a92fc1c7,5e94aa8a6785020727e96952,APPROVED,2020-07-17 12:34:12.367000,2020-07-17 12:37:56.153000,223.786,41,31,0,100,2020-07-17 13:39:51.705000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119ac93ecfc502c1297e0c,5ce41b914c6a040001bcc3ea,APPROVED,2020-07-17 12:34:22.661000,2020-07-17 12:42:40.393000,497.732,45,61,0,100,2020-07-17 13:39:54.313000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119ad2fe80e0023fbbeee3,5efcc48c4ff2090abb554e4d,RETURNED,2020-07-17 12:34:31.652000,,30530.421852,28,5,0,100,,,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED
5f119ad6b0b35702af299863,5f0a9fbceafb911bc8fb9ff7,APPROVED,2020-07-17 12:34:34.668000,2020-07-17 12:39:51.964000,317.296,33,9,0,100,2020-07-17 13:39:56.955000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119ad9d3472802b0c8e559,5c4594514fe4f800016ea070,APPROVED,2020-07-17 12:34:34.997000,2020-07-17 12:38:29.610000,234.613,25,299,3,100,2020-07-17 13:40:00.386000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119adef704d302f84b82ca,5efda4fe844ec81f60ea19e4,APPROVED,2020-07-17 12:34:40.600000,2020-07-17 12:37:36.489000,175.889,30,11,0,100,2020-07-17 13:40:03.648000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f119ae14c856701debfb1e1,5ca36c495c01df0013af4f75,APPROVED,2020-07-17 12:35:08.702000,2020-07-17 12:39:13.222000,244.52,53,263,0,100,2020-07-17 13:40:07.443000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119ae1a5aa81020acbfa67,59e68038e75b450001a692f1,APPROVED,2020-07-17 12:34:41.863000,2020-07-17 12:40:06.958000,325.095,39,268,1,100,2020-07-17 13:40:10.230000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,Turkish,United Kingdom,Female,No
5f119ae3a90a3602a009707a,5c86ecf2f8dc240016b107d4,APPROVED,2020-07-17 12:34:47.982000,2020-07-17 12:40:15.089000,327.107,48,80,0,100,2020-07-17 13:40:13.933000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119ae66d8f3002a56e912f,5e10436d2e4725735be8351e,APPROVED,2020-07-17 12:34:49.836000,2020-07-17 12:37:59.122000,189.286,38,150,2,100,2020-07-17 13:40:16.553000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119ae8816c5502bf1beb48,5e8b5bd1ac48b2027b9f76e8,APPROVED,2020-07-17 12:34:50.938000,2020-07-17 12:39:24.633000,273.695,21,37,0,100,2020-07-17 13:40:19.273000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119af3cf535502b3dc1f3b,5dbeb7e46d8f5837a1e184d9,APPROVED,2020-07-17 12:35:02.269000,2020-07-17 12:39:39.946000,277.677,32,50,0,100,2020-07-17 13:40:24.678000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119af30e769c0306e68eb6,594e17600f31490001c79e0c,APPROVED,2020-07-17 12:35:05.566000,2020-07-17 12:39:05.318000,239.752,49,512,3,100,2020-07-17 13:40:22.020000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f119af8dc128d02f459b384,5e7cd0459c1c243321dcbe51,APPROVED,2020-07-17 12:35:07.605000,2020-07-17 12:40:51.171000,343.566,37,49,0,100,2020-07-17 13:40:27.639000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119afe24fdfb0255b94864,5f0f85004bd173160ff12f2e,APPROVED,2020-07-17 12:35:12.488000,2020-07-17 12:41:09.425000,356.937,19,4,0,100,2020-07-17 13:40:30.250000,3A147E63,United Kingdom,,Part-Time,White,English,United Kingdom,Female,Yes
5f119b02a1e0c402b3726612,5b6b4c7e6e85f50001ed4c84,APPROVED,2020-07-17 12:35:16.554000,2020-07-17 12:39:58.852000,282.298,28,91,1,100,2020-07-17 13:40:31.599000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119b038cb3ae02b3d8affc,5ee0ebf4507994478d9e69c8,APPROVED,2020-07-17 12:35:17.405000,2020-07-17 12:37:56.811000,159.406,30,32,0,100,2020-07-17 13:40:34.037000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119b08b1f46a0253379eec,577e3a5025cb71000128727e,APPROVED,2020-07-17 12:35:23.314000,2020-07-17 12:39:35.526000,252.212,60,782,6,100,2020-07-17 13:40:37.272000,NOCODE,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f119b093263a40242c27011,5a69fb0f0c0388000190efad,APPROVED,2020-07-17 12:35:23.525000,2020-07-17 12:38:32.588000,189.063,39,273,3,100,2020-07-17 13:40:40.137000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119b0a744bae02477afbf0,58b74a11211f4500013aa629,APPROVED,2020-07-17 12:35:36.677000,2020-07-17 12:39:05.909000,209.232,60,580,1,100,2020-07-17 13:40:43.050000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119b0d7c9a0c025dc94ab3,5e67667c4801cd000ec5bffb,APPROVED,2020-07-17 12:35:46.909000,2020-07-17 12:41:45.860000,358.951,22,96,1,100,2020-07-17 13:40:45.652000,3A147E63,United Kingdom,Poland,Part-Time,White,English,United Kingdom,Female,Yes
5f119b0f3263a402a3558bcf,5f02ca7d869ce215033289be,APPROVED,2020-07-17 12:35:33.401000,2020-07-17 12:39:25.948000,232.547,48,6,0,100,2020-07-17 13:40:48.751000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119b16cfe51302982b26de,5e2ae1fb339bae12520d136b,APPROVED,2020-07-17 12:35:37.341000,2020-07-17 12:38:25.077000,167.736,24,101,1,100,2020-07-17 13:40:51.478000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119b1a56500002dce3e083,586f7ffd6e2f8d00015c5dbf,APPROVED,2020-07-17 12:35:44.640000,2020-07-17 12:38:49.061000,184.421,54,320,3,100,2020-07-17 13:40:54.136000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119b1b1d80f102ab8a5c42,5efc830f9aad650241560665,APPROVED,2020-07-17 12:35:44.906000,2020-07-17 12:41:31.167000,346.261,42,8,0,100,2020-07-17 13:40:57.062000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119b1e7eb30b02b629e0f1,5e50209d9e16e2057ab3fb0c,APPROVED,2020-07-17 12:35:51.310000,2020-07-17 12:43:50.364000,479.054,47,45,0,100,2020-07-17 13:40:59.875000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119b2872f7c702a18a5e86,5d5515d7092f860018ceb21e,APPROVED,2020-07-17 12:36:02.250000,2020-07-17 12:39:38.323000,216.073,32,14,0,100,2020-07-17 13:41:02.766000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119b2ea519eb0253c5f0d7,5f08abf1c911500f0e297a16,APPROVED,2020-07-17 12:36:09.872000,2020-07-17 12:40:24.961000,255.089,30,3,0,100,2020-07-17 13:41:08.941000,3A147E63,United Kingdom,,Part-Time,White,English,United Kingdom,Female,Yes
5f119b2e6d8f3002a56e9134,5c6c14ed265faf0001dbe03b,APPROVED,2020-07-17 12:36:00.641000,2020-07-17 12:39:52.128000,231.487,20,70,0,100,2020-07-17 13:41:06.207000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f119b2f9e9bae02a2c308af,5ca4996bc2c096001413f07e,APPROVED,2020-07-17 12:36:00.780000,2020-07-17 12:38:42.155000,161.375,20,151,1,100,2020-07-17 13:41:11.602000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,Yes
5f119b37093bed01ee5663fd,58f0aaf652ac63000154a804,APPROVED,2020-07-17 12:36:14.444000,2020-07-17 12:41:05.675000,291.231,48,926,7,100,2020-07-17 13:41:13.943000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119b3bcfe51301ccc11aa7,5ec7d8cff93f7725a59a7f7c,RETURNED,2020-07-17 12:36:16.518000,,30426.413458,27,12,0,100,,,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED
5f119b3c3263a402a3558bd2,5ea057282b5bc70009af9638,APPROVED,2020-07-17 12:36:17.604000,2020-07-17 12:39:07.643000,170.039,28,101,0,100,2020-07-17 13:41:16.861000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119b3fa90a36030b57eebd,5d87553e2efdc9000185cf2c,APPROVED,2020-07-17 12:36:18.419000,2020-07-17 12:42:14.098000,355.679,31,72,0,100,2020-07-17 13:41:19.951000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119b42a5b0e3030d323d3c,5e5ecacb98079209c7b8f685,APPROVED,2020-07-17 12:36:20.010000,2020-07-17 12:41:12.401000,292.391,42,33,0,100,2020-07-17 13:41:22.270000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119b44d3472802b0c8e55e,5d540607f700e700159c4f3b,APPROVED,2020-07-17 12:36:23.378000,2020-07-17 12:41:28.725000,305.347,36,124,0,100,2020-07-17 13:41:25.317000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119b483c6e2c01d67631f0,5ae8b37fb779850001925787,APPROVED,2020-07-17 12:36:24.814000,2020-07-17 12:41:29.079000,304.265,35,562,2,100,2020-07-17 13:41:27.629000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119b55b9aee902edc97a52,5e9a0d14db209b0947a21bc0,APPROVED,2020-07-17 12:36:42.361000,2020-07-17 12:47:14.878000,632.517,70,41,0,100,2020-07-17 13:41:30.743000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f119b5d33a75c0316462123,5c7d09b6e4ab860001c96004,APPROVED,2020-07-17 12:36:51.068000,2020-07-17 12:41:07.380000,256.312,24,307,0,100,2020-07-17 13:41:33.214000,3A147E63,United Kingdom,United Kingdom,Due to start a new job within the next month,White,English,United Kingdom,Female,No
5f119b5de8d7ef01d83a2517,5e60d82a59f9ff01c700d1cb,APPROVED,2020-07-17 12:36:48.995000,2020-07-17 12:41:53.360000,304.365,31,59,1,100,2020-07-17 13:41:35.852000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119b620dba070308c10a3f,5cdeaec4f45dda0001820e77,APPROVED,2020-07-17 12:36:55.224000,2020-07-17 12:40:37.084000,221.86,47,281,2,100,2020-07-17 13:41:38.402000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119b681d332a025123f907,5eb41fcb3a7a1724207bbfd6,APPROVED,2020-07-17 12:36:56.584000,2020-07-17 12:40:29.391000,212.807,38,56,0,100,2020-07-17 13:41:41.135000,3A147E63,Gibraltar,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119b6c8f6810029f184d00,5f064a165b9f231a09520d97,APPROVED,2020-07-17 12:37:03.815000,2020-07-17 12:42:54.535000,350.72,52,6,0,100,2020-07-17 13:41:43.516000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119b6df24f91024c9500de,56a7eeb0c89737000c225efb,APPROVED,2020-07-17 12:37:04.812000,2020-07-17 12:39:52.222000,167.41,44,418,3,100,2020-07-17 13:41:46.768000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119b6e57af590262bb62a3,5f02daa521345d453a228f9b,APPROVED,2020-07-17 12:37:05.004000,2020-07-17 12:44:17.391000,432.387,47,8,0,100,2020-07-17 13:41:49.595000,3A147E63,United Kingdom,,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f119b74f6546b02baeab947,5efb895bd5e7ec10205bbe56,APPROVED,2020-07-17 12:37:09.866000,2020-07-17 12:42:38.485000,328.619,49,7,0,100,2020-07-17 13:41:52.728000,3A147E63,United Kingdom,United Kingdom,,White,,United Kingdom,Female,
