session_id,participant_id,status,started_datetime,completed_date_time,time_taken,age,num_approvals,num_rejections,prolific_score,reviewed_at_datetime,entered_code,Country of Birth,Current Country of Residence,Employment Status,Ethnicity (Simplified),First Language,Nationality,Sex,Student Status
5f1195d9f28483023d6a8678,5edd4c9516627fa5965e746e,APPROVED,2020-07-17 12:13:25.093000,2020-07-17 12:20:26.992000,421.899,73,19,0,100,2020-07-17 13:36:47.634000,3A147E63,United Kingdom,United Kingdom,,White,English,United Kingdom,Male,No
5f1195d97cee83018d6e0019,5e933bbce6812e6768a81eb9,APPROVED,2020-07-17 12:13:15.550000,2020-07-17 12:17:33.096000,257.546,24,51,0,100,2020-07-17 13:36:45.398000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1195df2cd39e01216a0a62,5eeca227a514360312a59a5d,APPROVED,2020-07-17 12:13:19.296000,2020-07-17 12:21:10.849000,471.553,25,4,0,100,2020-07-17 13:36:49.514000,3A147E63,United Kingdom,United Kingdom,,White,,United Kingdom,Male,
5f1195e015896801eb5a5b3c,5eb28d80b492f23eac48a473,APPROVED,2020-07-17 12:13:24.456000,2020-07-17 12:17:31.280000,246.824,43,5,0,100,2020-07-17 13:36:50.888000,3A147E63,United Kingdom,,,White,,United Kingdom,Male,
5f1195ee2fee31012f728bd4,5ee41e4c18f5a91083714a96,APPROVED,2020-07-17 12:13:36.224000,2020-07-17 12:21:22.925000,466.701,19,37,0,100,2020-07-17 13:36:52.435000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f1195f75311bf023b27af90,5ecce8a716aee0016eab83cd,APPROVED,2020-07-17 12:13:43.398000,2020-07-17 12:18:16.443000,273.045,27,26,0,100,2020-07-17 13:36:54.705000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1195f7a5aa8102b6269746,5e219482ce16da4801ddceb5,APPROVED,2020-07-17 12:13:48.226000,2020-07-17 12:18:27.285000,279.059,45,155,1,100,2020-07-17 13:36:56.884000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1196003ecfc502491f536d,5bfd7019881c6f0001d7a9fa,APPROVED,2020-07-17 12:13:52.857000,2020-07-17 12:17:04.354000,191.497,26,306,0,100,2020-07-17 13:36:58.843000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f119604928ca301271711e9,5eb012acbe554005b1441cb2,APPROVED,2020-07-17 12:13:56.817000,2020-07-17 12:21:50.865000,474.048,26,76,1,100,2020-07-17 13:37:01.050000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1196056da6b5024baa510b,5ecf9b46617a9b3dd56b3fe3,APPROVED,2020-07-17 12:14:02.260000,2020-07-17 12:18:45.003000,282.743,74,22,0,100,2020-07-17 13:37:02.708000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f1196078dfb6201ddda5e98,5e3b0defeab8663234a735c0,APPROVED,2020-07-17 12:14:06.580000,2020-07-17 12:17:38.100000,211.52,57,28,0,100,2020-07-17 13:37:04.884000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f119607d02e6c01e6f7d80c,5d31933d5af82e00191e85cd,APPROVED,2020-07-17 12:13:59.939000,2020-07-17 12:17:46.357000,226.418,28,185,0,100,2020-07-17 13:37:06.930000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11960dc1b7a7024ce9d8b4,5e380b6be8f212012c66a0eb,APPROVED,2020-07-17 12:14:09,2020-07-17 12:19:08.455000,299.455,36,55,0,100,2020-07-17 13:37:09.493000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11961138faee01da6c52f2,5d66d7e393f60c000178fc68,APPROVED,2020-07-17 12:14:15.193000,2020-07-17 12:18:19.546000,244.353,39,88,0,100,2020-07-17 13:37:11.423000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119621fcffd001ed4ef7cb,5ec68cfdde02fb07d4deed02,APPROVED,2020-07-17 12:14:33.983000,2020-07-17 12:21:42.016000,428.033,41,15,0,100,2020-07-17 13:37:14.002000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1196220ea78c01e4bbbe40,5c8810be63805a00014a0da0,APPROVED,2020-07-17 12:14:30.026000,2020-07-17 12:19:08.449000,278.423,29,116,1,100,2020-07-17 13:37:16.489000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1196250fa6e101da113ae4,5ecb877711970533c403ae1e,APPROVED,2020-07-17 12:14:35.380000,2020-07-17 12:20:09.630000,334.25,36,56,1,100,2020-07-17 13:37:18.637000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11962eee966e0182f4863a,5d357fc4b3a5b10001fdddbc,APPROVED,2020-07-17 12:14:40.844000,2020-07-17 12:19:36.561000,295.717,50,265,0,100,2020-07-17 13:37:20.900000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119632f5ab8901dc0b1609,5ea00ffe7c99c7000a8aac2d,APPROVED,2020-07-17 12:14:45.986000,2020-07-17 12:19:23.189000,277.203,74,66,0,100,2020-07-17 13:37:22.914000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f119639f6546b012bc7df26,5e3198f91ddb1216f4cb722f,APPROVED,2020-07-17 12:14:51.993000,2020-07-17 12:22:40.828000,468.835,19,86,1,100,2020-07-17 13:37:25.533000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,Yes
5f11963dafab1801dcf229bf,5d83f84971fb5d0017cf8a7f,APPROVED,2020-07-17 12:14:53.801000,2020-07-17 12:20:00.079000,306.278,44,74,0,100,2020-07-17 13:37:30.513000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11963d38faee0248049c9b,5ea05342259f95000bf32e95,APPROVED,2020-07-17 12:14:53.897000,2020-07-17 12:17:32.382000,158.485,27,16,0,100,2020-07-17 13:37:28.283000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119650e0a409017aafa77d,5ee2a66ee62306403960352f,APPROVED,2020-07-17 12:15:14.050000,2020-07-17 12:21:22.812000,368.762,23,33,0,100,2020-07-17 13:37:32.566000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1196540dba0701dcae7ce5,5e272bd90e144395de81dd53,APPROVED,2020-07-17 12:15:18.557000,2020-07-17 12:18:57.679000,219.122,62,128,1,100,2020-07-17 13:37:34.801000,3A147E63,United Kingdom,United Kingdom,DATA EXPIRED,White,English,United Kingdom,Male,No
5f11965d0a3c0701879dd2db,5c604f4e632a9c0001292cc5,APPROVED,2020-07-17 12:15:29.653000,2020-07-17 12:20:58.083000,328.43,62,192,0,100,2020-07-17 13:37:36.201000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11967828aff9011666fc66,5e90cf731baf783ed0ae0a71,APPROVED,2020-07-17 12:15:54.832000,2020-07-17 12:24:54.489000,539.657,47,109,1,100,2020-07-17 13:37:38.257000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1196844c856701debfb1d4,59c11ed03ed6380001598c60,APPROVED,2020-07-17 12:17:35.847000,2020-07-17 12:22:31.519000,295.672,50,393,1,100,2020-07-17 13:37:40.508000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11968924fdfb0287157f0a,5ed814fc9e50c230c1efb63c,APPROVED,2020-07-17 12:16:14.548000,2020-07-17 12:20:47.220000,272.672,47,32,0,100,2020-07-17 13:37:42.602000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11968a8427ec0188150fb8,5e40c02d884b013062a84286,APPROVED,2020-07-17 12:16:11.907000,2020-07-17 12:19:47.931000,216.024,29,49,0,100,2020-07-17 13:37:44.887000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11968c15896801eb5a5b41,5ede3fcf6b821907836e01fc,APPROVED,2020-07-17 12:16:14.356000,2020-07-17 12:19:27.186000,192.83,19,19,0,100,2020-07-17 13:37:47.035000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f119690744bae02477afbd2,5c407004a3cb070001d85339,APPROVED,2020-07-17 12:16:16.414000,2020-07-17 12:20:03.832000,227.418,35,226,1,100,2020-07-17 13:37:48.970000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f1196923c6e2c01d67631d1,5ea0558d3f3e14000871ac75,APPROVED,2020-07-17 12:16:22.489000,2020-07-17 12:20:01.103000,218.614,63,26,0,100,2020-07-17 13:37:51.046000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1196930a3c0701879dd2dc,5eee2213a9c30e03c46a22b1,APPROVED,2020-07-17 12:16:19.062000,2020-07-17 12:19:55.059000,215.997,36,16,0,100,2020-07-17 13:37:52.933000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1196977cc34f011cd25f68,58e7d6f648b7550001c39e61,APPROVED,2020-07-17 12:16:23.941000,2020-07-17 12:39:21.443000,1377.502,55,321,0,100,2020-07-17 13:37:55.015000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f119698111a71023c8c51e3,5cec46d8bc1ea400184030fb,APPROVED,2020-07-17 12:16:38.302000,2020-07-17 12:20:12.635000,214.333,34,229,1,100,2020-07-17 13:37:57.614000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11969c8e2b3e0129702d0f,5e49b2a85ea85e42fd5d8b33,APPROVED,2020-07-17 12:16:38.356000,2020-07-17 12:19:15.876000,157.52,25,63,0,100,2020-07-17 13:38:05.297000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1196a19ebfdc01783f3b21,5ee1df1bbd4b2a238b07faf6,APPROVED,2020-07-17 12:16:36.855000,2020-07-17 12:22:08.875000,332.02,39,23,0,100,2020-07-17 13:38:07.372000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1196a3b075420127da6417,5ece97d476cf9727a2e06806,APPROVED,2020-07-17 12:16:40.094000,2020-07-17 12:20:46.021000,245.927,20,10,0,100,2020-07-17 13:38:10.367000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f1196abbf131c025184a150,5c5a00f19dd64d00018adbbf,APPROVED,2020-07-17 12:16:48.090000,2020-07-17 12:20:51.224000,243.134,22,56,0,100,2020-07-17 13:38:14.966000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f1196ab7195c802937933f4,5ec82215015f9f2e4138d9d6,APPROVED,2020-07-17 12:16:45.413000,2020-07-17 12:20:05.521000,200.108,23,44,0,100,2020-07-17 13:38:12.583000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f1196ae82799f0183659ca2,5cfe78abc783b1001a180e6f,APPROVED,2020-07-17 12:16:51.583000,2020-07-17 12:21:33.407000,281.824,44,142,1,100,2020-07-17 13:38:17.465000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1196b6cce8500123d5d682,5e31d979f9387b1c0ce7ffd8,APPROVED,2020-07-17 12:16:57.547000,2020-07-17 12:23:55.418000,417.871,57,97,0,100,2020-07-17 13:38:19.605000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1196c21589680134b2e204,5eb9199609a0310174592940,APPROVED,2020-07-17 12:17:09.114000,2020-07-17 12:21:35.640000,266.526,34,46,0,100,2020-07-17 13:38:21.597000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1196c4a5aa810262b3848c,5ede6060c29fe80b0fdfd858,APPROVED,2020-07-17 12:17:08.738000,2020-07-17 12:21:48.559000,279.821,29,30,0,100,2020-07-17 13:38:23.727000,3A147E63,United Kingdom,Spain,Full-Time,White,English,United Kingdom,Male,Yes
5f1196c59e9bae0240aa0ba7,5f0f6ef654ae12126762bd4e,APPROVED,2020-07-17 12:17:20.812000,2020-07-17 12:20:41.889000,201.077,60,3,0,100,2020-07-17 13:38:25.747000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f1196d1baf13002544fa7ed,5f0cd2fec5c5856c0b47c2b2,APPROVED,2020-07-17 12:17:23.295000,2020-07-17 12:23:51.954000,388.659,32,4,0,100,2020-07-17 13:38:26.907000,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Male,No
5f1196daf5958201e0fd80f1,5d2e1f674819d00019efd516,APPROVED,2020-07-17 12:17:29.998000,2020-07-17 12:22:04.571000,274.573,28,59,0,100,2020-07-17 13:38:28.905000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f1196db7a99fb0175552e9e,5eb16369c73caa04bd107b46,APPROVED,2020-07-17 12:17:31.938000,2020-07-17 12:20:22.612000,170.674,22,57,0,100,2020-07-17 13:38:31.324000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f1196dcc4fa8f01e27c95f8,5ee9f442fb884e024bf7911d,APPROVED,2020-07-17 12:17:42.403000,2020-07-17 12:24:44.903000,422.5,29,18,0,100,2020-07-17 13:38:32.951000,3A147E63,United Kingdom,,,White,English,United Kingdom,Male,
5f1196e27eb30b01e53142af,5ee7578e2016bd0127f88502,APPROVED,2020-07-17 12:17:43.660000,2020-07-17 12:24:05.497000,381.837,32,12,0,100,2020-07-17 13:38:34.477000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1196e9f5ab89024aa17e28,5ea8ab8ab9a48012d85f15ea,APPROVED,2020-07-17 12:17:46.367000,2020-07-17 12:22:22.696000,276.329,39,39,0,100,2020-07-17 13:38:36.570000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1196f00a46a601d123754e,59c3cfd7754a19000111ca78,APPROVED,2020-07-17 12:17:56.165000,2020-07-17 12:21:23.914000,207.749,47,58,0,100,2020-07-17 13:38:38.867000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1196f12cd39e017fef8e49,59d3966ed704ba0001fe7e01,APPROVED,2020-07-17 12:17:56.453000,2020-07-17 12:22:43.817000,287.364,42,675,4,100,2020-07-17 13:38:41.370000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1196f2ed1d3501267344c8,5b73cab445975900018d279a,TIMED-OUT,2020-07-17 12:17:54.811000,,31579.264972,44,16,0,100,,,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f1196f524fdfb0287157f0c,576020968ddaf40006ce9746,APPROVED,2020-07-17 12:18:01.130000,2020-07-17 12:21:11.892000,190.762,43,409,1,100,2020-07-17 13:38:43.731000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1196fac6197201809a72cd,5d02953ef1c4e40001af2921,APPROVED,2020-07-17 12:18:09.734000,2020-07-17 12:23:39.272000,329.538,37,280,2,100,2020-07-17 13:38:45.694000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f1196fc928ca301811bd0ad,5ec90adf8ec8f8024ab8c6d0,APPROVED,2020-07-17 12:18:06.610000,2020-07-17 12:21:14.642000,188.032,18,20,0,100,2020-07-17 13:38:47.643000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f119707cce85001ebae493f,5b92bd88f2ac7e0001d8a45f,APPROVED,2020-07-17 12:18:18.067000,2020-07-17 12:22:26.671000,248.604,21,291,2,100,2020-07-17 13:38:50.338000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,Yes
5f119712a5b0e301e1b9e94c,5c980d0ecff9b20016cae76f,APPROVED,2020-07-17 12:18:33.689000,2020-07-17 12:24:50.517000,376.828,40,198,1,100,2020-07-17 13:38:52.466000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119713e9d1e8024d901bc4,5ee11138e7dae94c39a8612c,APPROVED,2020-07-17 12:18:30.570000,2020-07-17 12:27:49.241000,558.671,19,31,0,100,2020-07-17 13:38:56.299000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f119713e8d7ef01793e6560,5c73e79d0b33c8001232339d,APPROVED,2020-07-17 12:18:32.733000,2020-07-17 12:21:28.151000,175.418,56,388,1,100,2020-07-17 13:38:54.195000,3A147E63,Singapore,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11971a37bb870250e294a6,5ec50920be9f1b42badbcb8e,APPROVED,2020-07-17 12:18:36.017000,2020-07-17 12:25:09.184000,393.167,33,51,0,100,2020-07-17 13:38:58.688000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11971dd0d9fa017357af63,5caca4e291d3ab00171cdeb0,RETURNED,2020-07-17 12:29:00.062000,,30914.347368,25,292,2,100,,,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED
5f119722afab1801dcf229c3,5ec644d3ae39ce013a5f9c02,APPROVED,2020-07-17 12:18:47.740000,2020-07-17 12:27:04.451000,496.711,27,36,0,100,2020-07-17 13:39:00.542000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119725e8bbad02518c5b60,5cfa377d08fa9700015777db,APPROVED,2020-07-17 12:18:48.733000,2020-07-17 12:23:26.672000,277.939,58,244,0,100,2020-07-17 13:39:02.682000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f1197277195c801dcaf82cd,56ad2bf85ea7aa000cbdf563,APPROVED,2020-07-17 12:18:47.406000,2020-07-17 12:22:37.837000,230.431,23,321,4,99,2020-07-17 13:39:04.886000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119729399eaf01f1bb0946,5810f69c7d3e6d0001df29a5,APPROVED,2020-07-17 12:18:53.807000,2020-07-17 12:23:28.400000,274.593,66,503,4,100,2020-07-17 13:39:06.951000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11972a6da6b502abda35f4,5eece30932fae00bc0f7fd9e,APPROVED,2020-07-17 12:18:50.580000,2020-07-17 12:24:25.010000,334.43,23,21,0,100,2020-07-17 13:39:09.116000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,Yes
5f119732bb52470297d1ac55,5bf461a20d079d00012a85a7,APPROVED,2020-07-17 12:19:04.316000,2020-07-17 12:23:42.976000,278.66,32,357,0,100,2020-07-17 13:39:11.284000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119739be3dfb0250b9ba9e,599be5cc6c165e000113fe1e,APPROVED,2020-07-17 12:19:08.119000,2020-07-17 12:21:44.736000,156.617,31,239,2,100,2020-07-17 13:39:12.975000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11973d3d35a902476226e9,5f00b5edbb649a062ed67da3,APPROVED,2020-07-17 12:19:17.361000,2020-07-17 12:24:22.964000,305.603,24,9,0,100,2020-07-17 13:39:14.688000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f119740e2e89f024b6a09fb,5efdac5fd7effa01307a373f,APPROVED,2020-07-17 12:19:20.764000,2020-07-17 12:25:49.887000,389.123,56,11,0,100,2020-07-17 13:39:17.030000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119743b36639018e7e1f15,5e9ece7001f981016f19e7c3,APPROVED,2020-07-17 12:19:20.344000,2020-07-17 12:23:15.734000,235.39,29,40,0,100,2020-07-17 13:39:19.394000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119757fbc6650238e360b9,5ce609bb2be975001b46f099,APPROVED,2020-07-17 12:19:37.482000,2020-07-17 12:22:51.275000,193.793,35,56,0,100,2020-07-17 13:39:21.391000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11975f3cea8201e0e3f60f,5ec107c5a81ee01731ccaebf,APPROVED,2020-07-17 12:19:43.488000,2020-07-17 12:23:16.325000,212.837,30,54,1,100,2020-07-17 13:39:23.204000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11976082080c01bb7b06d0,5dd11840d690721b2469a344,APPROVED,2020-07-17 12:19:51.262000,2020-07-17 12:24:39.329000,288.067,44,178,0,100,2020-07-17 13:39:25.311000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,Yes
5f119762ac182f01e83750e7,5eb9e9546dffac12320418e9,APPROVED,2020-07-17 12:20:03.317000,2020-07-17 12:24:40.208000,276.891,20,71,1,100,2020-07-17 13:39:27.457000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f1197654862ae01284f55f7,5e5194c1ac9ed11c96669148,APPROVED,2020-07-17 12:20:04.548000,2020-07-17 12:24:03.462000,238.914,19,40,0,100,2020-07-17 13:39:29.037000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f11976659d6e602601b41b2,5f00da480731432023bec49e,APPROVED,2020-07-17 12:19:50.777000,2020-07-17 12:37:28.756000,1057.979,21,10,0,100,2020-07-17 13:39:31.100000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11976aae9a1601ce9ba2c8,5e8aef0691f200000a5435d6,APPROVED,2020-07-17 12:20:03.379000,2020-07-17 12:24:38.097000,274.718,22,48,0,100,2020-07-17 13:39:33.172000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f119770aef3d101e485c910,5f05f851fd92250f59d295d4,APPROVED,2020-07-17 12:20:04.258000,2020-07-17 12:25:39.675000,335.417,47,9,0,100,2020-07-17 13:39:35.240000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,,United Kingdom,Male,
5f119777e472d402be9725b9,5e0f31a34fa02a656250044a,APPROVED,2020-07-17 12:20:07.720000,2020-07-17 12:50:20.578000,1812.858,47,174,0,100,2020-07-17 13:39:39.648000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1197779ab7e1012399d8dc,5e8921dcec9b335baaacec8c,APPROVED,2020-07-17 12:20:11.237000,2020-07-17 12:25:57.300000,346.063,29,28,0,100,2020-07-17 13:39:37.559000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f11977b8a043d012372fe96,5bec4ebcf2dba6000166d420,APPROVED,2020-07-17 12:20:11.609000,2020-07-17 12:23:16.093000,184.484,32,398,1,100,2020-07-17 13:39:41.876000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11977ce8d7ef01793e6564,5dfa147708267576a42a6586,APPROVED,2020-07-17 12:20:12.340000,2020-07-17 12:26:07.431000,355.091,20,237,0,100,2020-07-17 13:39:46.442000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11977cd2423e01df9ba32f,58c0084797641c0001f20649,APPROVED,2020-07-17 12:20:21.335000,2020-07-17 12:24:52.533000,271.198,36,368,1,100,2020-07-17 13:39:43.605000,3A147E63,United Kingdom,Japan,Full-Time,White,English,United Kingdom,Male,No
5f11977d8427ec012ee841a5,5ec265e21bfa1703aa852686,APPROVED,2020-07-17 12:20:17.847000,2020-07-17 12:23:47.200000,209.353,35,43,0,100,2020-07-17 13:39:48.650000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11977ff4df830243e233bb,5eea34c0b119750ed0a76d83,APPROVED,2020-07-17 12:20:16.365000,2020-07-17 12:32:26.633000,730.268,26,16,0,100,2020-07-17 13:39:50.808000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119781dc128d01ca2a996b,5dbc77165b65ef21437df6ff,APPROVED,2020-07-17 12:20:17.344000,2020-07-17 12:23:00.221000,162.877,37,59,1,100,2020-07-17 13:39:52.873000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119783d59f7e01ee6ce960,5d72263be0c76e001b132794,APPROVED,2020-07-17 12:20:46,2020-07-17 12:24:48.734000,242.734,37,162,0,100,2020-07-17 13:39:54.879000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11978d75440c023977a854,5edab4be43c70114b79e3f30,APPROVED,2020-07-17 12:20:29.657000,2020-07-17 12:34:08.406000,818.749,18,41,0,100,2020-07-17 13:39:57.286000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f119791dd169501ebc10bd4,5ea83c683c7f5f24fa1e11d2,APPROVED,2020-07-17 12:20:35.615000,2020-07-17 12:26:35.778000,360.163,51,3,0,100,2020-07-17 13:39:59.418000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11979582799f01e7aa83fb,5ecbaece3ef3467181e50ab8,APPROVED,2020-07-17 12:20:44.378000,2020-07-17 12:26:30.888000,346.51,36,31,0,100,2020-07-17 13:40:01.663000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,No
5f11979f399eaf01f1bb094b,5dfb4a08e69d0a87d8d0c993,APPROVED,2020-07-17 12:20:51.739000,2020-07-17 12:29:51.736000,539.997,52,88,0,100,2020-07-17 13:40:03.749000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1197a2ba6ec3029d657105,5f063e9147bd2b18d788f6e2,APPROVED,2020-07-17 12:20:52.823000,2020-07-17 12:25:01.012000,248.189,28,6,0,100,2020-07-17 13:40:06.154000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1197afb0b35701e48f4f6d,5805db219ff6120001a135a2,APPROVED,2020-07-17 12:21:06.723000,2020-07-17 12:24:55.218000,228.495,44,424,0,100,2020-07-17 13:40:08.298000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
