session_id,participant_id,status,started_datetime,completed_date_time,time_taken,age,num_approvals,num_rejections,prolific_score,reviewed_at_datetime,entered_code,Country of Birth,Current Country of Residence,Employment Status,Ethnicity (Simplified),First Language,Nationality,Sex,Student Status
5f11e8c9d929cd0d4e948705,5ee5dd8e1b0f4a313259d5d1,APPROVED,2020-07-17 18:07:09.517000,2020-07-17 18:12:47.254000,337.737,38,21,0,100,2020-07-17 20:28:19.510000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e8d345c7ba0e5eacc23e,5d920df12b679a00182bbc73,APPROVED,2020-07-17 18:07:26.947000,2020-07-17 18:13:19.078000,352.131,34,386,0,100,2020-07-17 20:28:20.606000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e8e2d62e990df34cf49c,59d543bd719adb0001235cd6,APPROVED,2020-07-17 18:07:30.263000,2020-07-17 18:11:06.421000,216.158,31,236,2,100,2020-07-17 20:28:22.291000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e8eb0a3c070d4dddbee2,5aae1ba0917b3b00010d494c,APPROVED,2020-07-17 18:07:41.672000,2020-07-17 18:14:55.374000,433.702,64,36,0,100,2020-07-17 20:28:23.205000,3A147E63,Malta,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,Maltese,United Kingdom,Female,No
5f11e8ec47204c0ce508010e,5ef7401b44d80c01c67eb236,APPROVED,2020-07-17 18:07:42.320000,2020-07-17 18:11:36.458000,234.138,19,10,0,100,2020-07-17 20:28:24.802000,3A147E63,New Zealand,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f11e8ef5650000e4cc1cf16,5d3ee89122ed84000172272a,APPROVED,2020-07-17 18:07:47.283000,2020-07-17 18:11:49.275000,241.992,49,54,0,100,2020-07-17 20:28:25.819000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e8f1309cda0d93dc500d,5ea8c40504081a31ebd22b41,APPROVED,2020-07-17 18:07:49.549000,2020-07-17 18:11:48.225000,238.676,57,65,0,100,2020-07-17 20:28:27.037000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e8fa4078cd0d32094d0d,5ebe92a9912dc20b982ef31c,APPROVED,2020-07-17 18:07:56.840000,2020-07-17 18:11:38.722000,221.882,50,25,0,100,2020-07-17 20:28:28.664000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e9000ea78c0d90d8a893,5ed012a35ecdb70d810954df,APPROVED,2020-07-17 18:08:02.586000,2020-07-17 18:14:16.579000,373.993,18,8,0,100,2020-07-17 20:28:29.133000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e903c550c70ce7479d89,5efd0b73a720251488a28d22,APPROVED,2020-07-17 18:08:08.237000,2020-07-17 18:13:01.736000,293.499,37,6,0,100,2020-07-17 20:28:31.985000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e9067cee830d2186458d,59db399b5df14b0001d069e1,APPROVED,2020-07-17 18:08:10.544000,2020-07-17 18:14:59.965000,409.421,41,431,4,100,2020-07-17 20:28:32.720000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e91729b0710dae76e12f,59f4d3a69618dc0001d33bfa,APPROVED,2020-07-17 18:08:32.853000,2020-07-17 18:13:36.939000,304.086,64,330,2,100,2020-07-17 20:28:34.218000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e921e67ff70e0721e531,5e8a0982d1170a6af94ff7c4,APPROVED,2020-07-17 18:08:38.433000,2020-07-17 18:16:06.483000,448.05,48,63,1,100,2020-07-17 20:28:35.415000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e9250e81670da9ce3668,5c5f61170a2a3c000123dc45,APPROVED,2020-07-17 18:08:42.996000,2020-07-17 18:13:27.066000,284.07,51,243,0,100,2020-07-17 20:28:36.587000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e9297447d00c963f8307,5f0c67aec3040440dd27e30b,APPROVED,2020-07-17 18:13:16.429000,2020-07-17 18:20:01.476000,405.047,24,6,0,100,2020-07-17 20:28:38.248000,3A147E63,United Kingdom,United Kingdom,Due to start a new job within the next month,White,English,United Kingdom,Female,No
5f11e935ce1c710d5ca1a828,5c34cece6288ec00016a5363,APPROVED,2020-07-17 18:09:02.608000,2020-07-17 18:20:22.269000,679.661,60,332,1,100,2020-07-17 20:28:39.076000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11e93ff4df830d60a5ed1a,58a470a2ef58a9000119c101,APPROVED,2020-07-17 18:09:06.049000,2020-07-17 18:30:20.719000,1274.67,31,624,2,100,2020-07-17 20:28:41.026000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e941cfe5130d6f2ee332,5f0ef4b28c30af017ed66e9c,APPROVED,2020-07-17 18:09:24.498000,2020-07-17 18:14:20.028000,295.53,25,4,0,100,2020-07-17 20:28:41.516000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e947dd16950e6989b9e3,59d866c4e2762800015eb6e3,APPROVED,2020-07-17 18:09:16.636000,2020-07-17 18:15:01.017000,344.381,50,152,1,100,2020-07-17 20:28:42.912000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e949aef3d10c4a60e086,5ce9a0df0f264b0017198742,APPROVED,2020-07-17 18:09:13.311000,2020-07-17 18:17:09.846000,476.535,28,182,0,100,2020-07-17 20:28:45.377000,NOCODE,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e9490ea78c0d90d8a895,5d2fafaa80ca92001500fed9,APPROVED,2020-07-17 18:09:19.270000,2020-07-17 18:12:24.895000,185.625,29,28,0,100,2020-07-17 20:28:43.736000,3A147E63,United Kingdom,United Kingdom,DATA EXPIRED,White,English,United Kingdom,Female,No
5f11e94e1de6630da7885a7c,5ea4c05c14912a486f8bd91c,APPROVED,2020-07-17 18:09:25.496000,2020-07-17 18:14:06.051000,280.555,29,70,0,100,2020-07-17 20:28:45.474000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11e95eba6ec30d7aeb04be,575cb21f395e6f000681230d,APPROVED,2020-07-17 18:09:40.384000,2020-07-17 18:15:09.284000,328.9,20,167,2,100,2020-07-17 20:28:48.752000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11e95e7c9a0c0d760736f4,5de264fa7f57a328e24991d2,APPROVED,2020-07-17 18:09:47.136000,2020-07-17 18:13:41.534000,234.398,31,124,0,100,2020-07-17 20:28:47.567000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e9624a6da40ce679efb8,5e2b3d55ae52b7061a3844b9,APPROVED,2020-07-17 18:09:44.263000,2020-07-17 18:13:44.442000,240.179,47,111,1,100,2020-07-17 20:28:49.834000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11e964188dff0c87b6f7af,563f8474cbd4c6000fdc928b,APPROVED,2020-07-17 18:09:44.574000,2020-07-17 18:13:33.418000,228.844,71,778,3,100,2020-07-17 20:28:51.900000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11e966e9d1e80d4a237be3,5ea01c7e792cdc00099748d6,APPROVED,2020-07-17 18:09:47.370000,2020-07-17 18:14:53.106000,305.736,53,73,0,100,2020-07-17 20:28:52.022000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e973f5671a0d4d7a9bd9,59873c08da239a0001fb878f,APPROVED,2020-07-17 18:10:01.081000,2020-07-17 18:15:37.492000,336.411,51,475,3,100,2020-07-17 20:28:54.242000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,Yes
5f11e98bd347280d5b673cb7,5c5c11174faa030001d13bef,APPROVED,2020-07-17 18:10:22.251000,2020-07-17 18:14:01.272000,219.021,27,368,0,100,2020-07-17 20:28:54.883000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11e98ebf131c0d4a8940a9,5eff75017086ce0444f893f6,APPROVED,2020-07-17 18:10:25.708000,2020-07-17 18:17:48.892000,443.184,40,11,0,100,2020-07-17 20:28:56.650000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11e98ff5ab890d82335f4a,5e0fcb610db8926d8585a1d0,APPROVED,2020-07-17 18:10:26.336000,2020-07-17 18:15:12.112000,285.776,32,168,0,100,2020-07-17 20:28:57.498000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e997e67ff70db30b6c7a,5dbe0fff15de0132ac0e6d1e,APPROVED,2020-07-17 18:10:35.838000,2020-07-17 18:15:57.508000,321.67,23,165,1,100,2020-07-17 20:28:59.588000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,Yes
5f11e99c5311bf0cee075422,5d556e665514d80017cd1971,APPROVED,2020-07-17 18:10:38.589000,2020-07-17 18:15:36.681000,298.092,32,74,1,100,2020-07-17 20:29:00.009000,3A147E63,United Kingdom,United Kingdom,DATA EXPIRED,White,English,United Kingdom,Female,No
5f11e99fdd16950e6989b9e4,5b82be6543bc4900017ef3de,APPROVED,2020-07-17 18:11:10.523000,2020-07-17 18:16:19.335000,308.812,73,395,1,100,2020-07-17 20:29:02.015000,3A147E63,Ireland,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11e9a5bdfb6c0da11165f3,5aa7bd514eecca0001de02d8,APPROVED,2020-07-17 18:10:47.284000,2020-07-17 18:14:39.299000,232.015,21,411,2,100,2020-07-17 20:29:02.446000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker, retired or disabled)",White,English,United Kingdom,Female,Yes
5f11e9a845c7ba0daff6a62e,5e78b34fd701da4380dcc4c8,APPROVED,2020-07-17 18:10:49.994000,2020-07-17 18:17:25.149000,395.155,28,94,0,100,2020-07-17 20:29:04.529000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e9a81589680dab60762f,5de7baf95d4f97726bc2b11e,APPROVED,2020-07-17 18:10:53.709000,2020-07-17 18:15:02.232000,248.523,32,94,1,100,2020-07-17 20:29:04.287000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e9b28878d40d52e02184,5c4b033f894d390001f80468,RETURNED,2020-07-17 18:21:00.064000,,9831.18696,44,249,0,100,,,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED
5f11e9b4fb9b5c0d97f2c573,5d2de4db914b6e001877da8f,APPROVED,2020-07-17 18:11:03.313000,2020-07-17 18:15:46.553000,283.24,19,242,1,100,2020-07-17 20:29:06.726000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e9b54c6e500d9fad013a,5f0028e89ab843000c237931,APPROVED,2020-07-17 18:11:05.645000,2020-07-17 18:14:20.438000,194.793,27,23,0,100,2020-07-17 20:29:07.663000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e9b84cd2ab0e0642b27f,5d3e019693eb2d0015788062,APPROVED,2020-07-17 18:11:10.499000,2020-07-17 18:19:13.644000,483.145,35,30,0,100,2020-07-17 20:29:09.377000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e9ba9ab7e10d6afd8209,5ecaef7a5c1f7f6599d959f5,APPROVED,2020-07-17 18:11:09.398000,2020-07-17 18:16:54.809000,345.411,18,33,0,100,2020-07-17 20:29:10.084000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f11e9be0fa6e10e55911983,5d497a068fe73e00165694f6,APPROVED,2020-07-17 18:11:10.330000,2020-07-17 18:18:30.688000,440.358,29,10,0,100,2020-07-17 20:29:11.684000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e9c4357f7a0e6e0f9462,5f0c4dc628ba9b3d2c700497,APPROVED,2020-07-17 18:11:18.420000,2020-07-17 18:16:13.456000,295.036,25,5,0,100,2020-07-17 20:29:13.012000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e9c6309cda0d93dc5010,5d1a58294c1ddd000148daf5,APPROVED,2020-07-17 18:11:24.952000,2020-07-17 18:16:23.561000,298.609,51,77,0,100,2020-07-17 20:29:13.849000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,Yes
5f11e9d10a200d0da5bc63c4,5cb9dc48ce27ef0001964cb1,APPROVED,2020-07-17 18:11:33.433000,2020-07-17 18:15:54.305000,260.872,32,120,1,100,2020-07-17 20:29:16.048000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e9d9399eaf0d9e3f3811,5eb14b3c30bd5922f1fcc4f2,APPROVED,2020-07-17 18:11:37.002000,2020-07-17 18:17:17.450000,340.448,20,76,0,100,2020-07-17 20:29:16.213000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e9e4f595820e47be2fb9,5efcda1f6893230ecb13c289,APPROVED,2020-07-17 18:11:51.971000,2020-07-17 18:14:56.261000,184.29,24,7,0,100,2020-07-17 20:29:18.855000,3A147E63,United Kingdom,,Part-Time,White,English,United Kingdom,Female,Yes
5f11e9e4ac182f0dccd8f9cd,5ef0633af1dadc0656321f41,APPROVED,2020-07-17 18:11:50.770000,2020-07-17 18:15:31.290000,220.52,29,14,0,100,2020-07-17 20:29:18.546000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11e9e5fe80e00dbbd683c2,5b27b81293707800011eabdd,APPROVED,2020-07-17 18:11:49.416000,2020-07-17 18:16:14.275000,264.859,41,410,0,100,2020-07-17 20:29:21.364000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e9e8cfe5130d6f2ee334,5e0125d4c12a36d0d6b84b93,APPROVED,2020-07-17 18:11:57.209000,2020-07-17 18:21:45.518000,588.309,23,5,0,100,2020-07-17 20:29:21.787000,3A147E63,United Kingdom,United Kingdom,Due to start a new job within the next month,White,English,United Kingdom,Female,No
5f11e9e9c928a30d931c4e52,5a82e444aa46dd00016b8fc0,APPROVED,2020-07-17 18:12:01.510000,2020-07-17 18:16:04.482000,242.972,46,619,0,100,2020-07-17 20:29:23.826000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e9ebf704d30d747119fe,5ee49005fbedfb197070b23b,APPROVED,2020-07-17 18:11:57.453000,2020-07-17 18:17:22.204000,324.751,56,22,0,100,2020-07-17 20:29:24.171000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e9ed4d733b0e0eafee1b,5ec83d67cfe53914464d2062,APPROVED,2020-07-17 18:12:09.012000,2020-07-17 18:18:11.403000,362.391,23,48,0,100,2020-07-17 20:29:27.602000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e9eed59f7e0e9d53122b,5ee35372ba097701d08cc2d9,APPROVED,2020-07-17 18:12:01.324000,2020-07-17 18:16:46.078000,284.754,29,22,0,100,2020-07-17 20:29:30.800000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e9ee14f30a0dd0f36349,5d5fc8d3bdf9720001023005,APPROVED,2020-07-17 18:12:01.842000,2020-07-17 18:17:26.040000,324.198,32,156,0,100,2020-07-17 20:29:27.666000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e9f55cb9170e5caa3803,5ea82483a49d0522549e5ae9,APPROVED,2020-07-17 18:12:05.839000,2020-07-17 18:17:10.681000,304.842,18,55,1,100,2020-07-17 20:29:30.813000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11e9f68f68100d355693c8,5efe2a650a0bfa2fddef5910,APPROVED,2020-07-17 18:12:11.069000,2020-07-17 18:18:55.741000,404.672,27,10,0,100,2020-07-17 20:29:33.247000,3A147E63,United Kingdom,,Part-Time,White,English,United Kingdom,Female,Yes
5f11e9f90e81670cf4e4976f,59763f9eb4f2c40001c9d1cf,APPROVED,2020-07-17 18:12:11.628000,2020-07-17 18:20:11.798000,480.17,37,169,0,100,2020-07-17 20:29:33.787000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ea055650000e4cc1cf1b,5cfbf333ac28dd00196e807b,APPROVED,2020-07-17 18:12:36.934000,2020-07-17 18:18:51.482000,374.548,47,276,0,100,2020-07-17 20:29:35.473000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11ea065e0e700d667b3dd1,5e3acd2a9d5f1e2e322363ad,APPROVED,2020-07-17 18:12:31.710000,2020-07-17 18:17:18.119000,286.409,40,97,0,100,2020-07-17 20:29:37.422000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ea07ee966e0d75eab076,5c503c8cc150bc0001ff2291,APPROVED,2020-07-17 18:12:27.008000,2020-07-17 18:17:38.898000,311.89,28,262,1,100,2020-07-17 20:29:37.817000,NOCODE,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11ea084a6da40c8ba8673c,5d30857eb2f0ad00163470f3,APPROVED,2020-07-17 18:12:27.178000,2020-07-17 18:27:23.091000,895.913,50,205,1,100,2020-07-17 20:29:40.528000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11ea0d870c8b0d1249953b,5efb18d8ef19f5029af663a5,APPROVED,2020-07-17 18:12:32.536000,2020-07-17 18:21:08.301000,515.765,71,14,0,100,2020-07-17 20:29:40.550000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11ea13fe80e00e100fb110,5e2e0737bc55493eebd0ea53,APPROVED,2020-07-17 18:12:39.267000,2020-07-17 18:16:13.700000,214.433,40,116,1,100,2020-07-17 20:29:43.679000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ea1bf7955b0d55d7deb1,5e5b7d7b1977823677ebc5ae,APPROVED,2020-07-17 18:12:47.925000,2020-07-17 18:16:20.454000,212.529,47,82,0,100,2020-07-17 20:29:44.391000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11ea249cb9010dba58f1c5,5dd2637ec925a8278ae9a871,APPROVED,2020-07-17 18:12:57.536000,2020-07-17 18:19:39.638000,402.102,50,162,1,100,2020-07-17 20:29:46.576000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ea2586fcde0d5807088c,5efa4bdaca4722143101c0bc,APPROVED,2020-07-17 18:13:01.303000,2020-07-17 18:17:11.131000,249.828,46,13,0,100,2020-07-17 20:29:47.294000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11ea29f5671a0db344f0f9,5eedb659330b921f1161bd35,APPROVED,2020-07-17 18:13:08.168000,2020-07-17 18:21:13.254000,485.086,57,23,0,100,2020-07-17 20:29:49.084000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ea2ec4fa8f0d14f1cf3e,58752a4b2bd3c90001859e1d,APPROVED,2020-07-17 18:13:04.702000,2020-07-17 18:15:50.857000,166.155,26,492,3,100,2020-07-17 20:29:49.942000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11ea2ff704d30dd3249e83,5e82fb37e833ed000a41a42c,APPROVED,2020-07-17 18:13:03.776000,2020-07-17 18:17:50.550000,286.774,30,81,0,100,2020-07-17 20:29:52.087000,3A147E63,United Kingdom,Greece,Full-Time,White,English,United Kingdom,Female,No
5f11ea340a200d0df782294a,5ea48c5dce86690524027bba,APPROVED,2020-07-17 18:13:10.382000,2020-07-17 18:17:51.861000,281.479,64,55,0,100,2020-07-17 20:29:52.483000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ea3d093bed0ddc6c45b7,5c8371b7c23f2d0001563a9f,APPROVED,2020-07-17 18:13:20.130000,2020-07-17 18:19:05.627000,345.497,53,297,2,100,2020-07-17 20:29:54.551000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ea5329b0710dae76e137,5c97c69683167e0001a34f5b,APPROVED,2020-07-17 18:13:41.924000,2020-07-17 18:18:57.260000,315.336,45,111,1,100,2020-07-17 20:29:55.748000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ea558f68100d94165086,5ec05269dd2d0f45701c6cc7,APPROVED,2020-07-17 18:13:41.083000,2020-07-17 18:20:05.195000,384.112,49,7,0,100,2020-07-17 20:29:58.187000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ea595650000e4cc1cf1c,55cff4a834e9060012e57407,APPROVED,2020-07-17 18:14:34.791000,2020-07-17 18:18:31.091000,236.3,23,942,1,100,2020-07-17 20:30:00.397000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11ea59426b2a0dc7e7e8f1,5d07c8530b54cc0019dae8e6,APPROVED,2020-07-17 18:13:48.340000,2020-07-17 18:17:40.605000,232.265,49,201,1,100,2020-07-17 20:29:58.632000,NOCODE,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11ea59c550c70c340bb909,5e510d0760dd0913e45370dc,APPROVED,2020-07-17 18:13:45.703000,2020-07-17 18:18:29.837000,284.134,65,113,0,100,2020-07-17 20:30:01.480000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,No
5f11ea5a24fdfb0e1b56a657,5efb98c3d5919f121a986486,APPROVED,2020-07-17 18:13:48.925000,2020-07-17 18:18:50.158000,301.233,28,11,0,100,2020-07-17 20:30:03.440000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ea5c0e81670da9ce3672,5eed1fbb2f260313a2945504,APPROVED,2020-07-17 18:13:49.781000,2020-07-17 18:17:46.595000,236.814,23,17,0,100,2020-07-17 20:30:04.561000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ea6ee12b160da9c986e9,5c06c226c1a4b2000135f395,APPROVED,2020-07-17 18:14:09.540000,2020-07-17 18:18:05.893000,236.353,42,409,1,100,2020-07-17 20:30:06.337000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ea730a200d0e6260b695,5ea0768bb1197303d15208a3,APPROVED,2020-07-17 18:14:15.644000,2020-07-17 18:19:44.640000,328.996,59,66,0,100,2020-07-17 20:30:07.167000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ea746da6b50e349f6079,5f00a0b70329ec1ad206aa9b,APPROVED,2020-07-17 18:14:43.689000,2020-07-17 18:20:33.407000,349.718,61,16,0,100,2020-07-17 20:30:09.415000,3A147E63,United Kingdom,Spain,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11ea757cc34f0d13d417e8,5c1c792d4bbe4f00012cd885,APPROVED,2020-07-17 18:14:18.220000,2020-07-17 18:18:04.781000,226.561,39,192,2,100,2020-07-17 20:30:09.899000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11ea7c37d3800e566dadbf,5994d7d9c825cf0001d7dd30,APPROVED,2020-07-17 18:14:23.529000,2020-07-17 18:19:52.106000,328.577,40,318,3,100,2020-07-17 20:30:11.770000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11ea7eeb97760f564ed83d,5ef086bbcb94ad5bd2de6ca6,APPROVED,2020-07-17 18:14:24.225000,2020-07-17 18:21:23.414000,419.189,35,10,0,100,2020-07-17 20:30:12.046000,3A147E63,Georgia,United Kingdom,Due to start a new job within the next month,White,Russian,United Kingdom,Female,No
5f11ea890267300e5e69feb6,5ae1c385b0d05100015d0978,APPROVED,2020-07-17 18:14:51.129000,2020-07-17 18:23:10.937000,499.808,59,603,0,100,2020-07-17 20:30:14.507000,3A147E63,United Kingdom,Spain,Full-Time,White,English,United Kingdom,Female,No
5f11ea8c9cb9010e12771ee7,5e67638efd0e5b4ef0c29c43,APPROVED,2020-07-17 18:14:38.805000,2020-07-17 18:18:44.085000,245.28,22,86,0,100,2020-07-17 20:30:15.041000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11ea90aef3d10d0286d8d8,5ee3dba8d6f71c0affad895f,APPROVED,2020-07-17 18:14:44.069000,2020-07-17 18:21:52.258000,428.189,38,18,0,100,2020-07-17 20:30:17.659000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11ea9cfd61a40e657c8086,59cbc66c4374e1000125c8b5,APPROVED,2020-07-17 18:15:02.795000,2020-07-17 18:18:31.302000,208.507,27,590,1,100,2020-07-17 20:30:17.776000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11eaa19cb9010d400bc899,5ee944d1886b7d1b8481387d,APPROVED,2020-07-17 18:14:59.930000,2020-07-17 18:23:27.559000,507.629,36,15,0,100,2020-07-17 20:30:20.072000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11eaad9ebfdc0d1cd0f69f,5b82610f1e35f0000173ddb3,APPROVED,2020-07-17 18:15:11.395000,2020-07-17 18:22:28.911000,437.516,39,322,3,100,2020-07-17 20:30:22.122000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11eab547204c0d3992fe71,5c8bee21fd7f190015bb6c5c,APPROVED,2020-07-17 18:15:32.245000,2020-07-17 18:20:53.776000,321.531,47,66,0,100,2020-07-17 20:30:22.471000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11eab8d0d9fa0d06f3a14a,5c76a59ae8df4d00010c50a3,TIMED-OUT,2020-07-17 18:15:25.957000,,10166.975031,31,99,1,100,,,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,No
5f11eab9cfe5130d6f2ee338,5bfd6bb2f685500001723141,APPROVED,2020-07-17 18:15:24.765000,2020-07-17 18:21:12.725000,347.96,20,285,0,100,2020-07-17 20:30:24.401000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,Yes
